Staker,timestamp,Withdrawn
\x866e338f0a162f3aed9d30b92dfd5e3c0c235dd0,2021-06-10T02:55:53+00:00,22602.972511833723
\x1195ec041908a5c2ba456a8c06f9871d88bf5aaa,2021-06-10T02:55:53+00:00,22546.05296111514
\xdefd955d404b4be5205646f428692e9e2eaeb632,2021-06-10T02:55:53+00:00,22565.954413508145
\x9f5e957a9460e970320ce32cc0b88ef0ef44745f,2021-06-10T02:55:53+00:00,22565.566942535082
\x816cb6f35b4f78bcb4d455f3f2ed13faf2ef02b3,2021-06-10T02:55:53+00:00,22640.68302415327
\xd01bd83644a13a9cc16ec460c999cb9dbbb588d5,2021-06-10T02:56:06+00:00,22565.566810686374
\x02a0459bf68a678f58c0f1f6edf146309ca99eb8,2021-06-10T02:56:06+00:00,22565.566934809438
\x1bfbfff44894684b004d45eb8fe5c30b9cd8b163,2021-06-10T02:56:06+00:00,22584.285401825775
\x1ae3967c459b8f7c7e836ef27f7b902f3ba9cedd,2021-06-10T02:56:06+00:00,22546.052788155794
\x0ea81313053a52d0c99675b3009e5f8dccd3d30e,2021-06-10T02:56:19+00:00,22565.566797035906
\x28f07eb14ae128ea7f6e08b9701d190e39a43d79,2021-06-10T02:56:19+00:00,22546.052906882273
\xcfcc4f44fb7dccd3b9a8d918ee18c426b5a95ed4,2021-06-10T02:56:19+00:00,22546.052878119026
\x21cd2c2ca9e0da72c3b5cff6c2ca731ad45909d3,2021-06-10T02:56:28+00:00,22565.566892119874
\xbea66f960bdada0021178acee311bacdfe5cb393,2021-06-10T02:56:28+00:00,22565.566661810917
\x66fbbf9cb255c1d77690d23c26bf36fae806d6f5,2021-06-10T02:56:28+00:00,22527.45521383511
\xd4cef166d3d137d470d12707d6fe4a9a6e243508,2021-06-10T02:56:28+00:00,22547.00137582911
\x023feb94f5a27406bab3b974d223c7a7e1527040,2021-06-10T02:56:28+00:00,22602.97266961774
\x38e751695259756456ee06c5e50b346ddd9df9e9,2021-06-10T02:56:28+00:00,22584.285543831294
\x12174bff8bac26800e3cae3e78693482c4d4cdbe,2021-06-10T02:56:28+00:00,22584.285359973524
\x48ba2846733386efcc421f039a41667943cc1bc4,2021-06-10T02:56:40+00:00,22565.752953743882
\x4c51d54e2850854a8c963c8796160e765ef5ff75,2021-06-10T02:56:41+00:00,22602.97251823695
\xadfb2d0a8b6946117241c2679269544623135985,2021-06-10T02:56:49+00:00,22565.566839228708
\x0551ed74cb855362e10955f3d39bbfae72ff6266,2021-06-10T02:56:49+00:00,22565.566878615013
\xab8944c9361e8bf7cc1c3b77c1d52916ce6fc891,2021-06-10T02:56:49+00:00,22602.972522952994
\x2250e23beeb9b775b54a4097d7e7e1b9d5637e5c,2021-06-10T02:56:49+00:00,22565.566836693106
\x7fc40b160c866e3e459b0beedb16a84ad7f6e8f9,2021-06-10T02:56:49+00:00,22603.136746146283
\x03e9bc94143a2d9f8caae3ad0eff3a68d7448339,2021-06-10T02:56:49+00:00,22602.87015035866
\xbcd6fa6577093521d193631bee030ea783bad6ee,2021-06-10T02:57:15+00:00,22584.473302381168
\x6fb27ce5810a6ee427acc3b9f737254b5549791b,2021-06-10T02:57:15+00:00,22527.050541712142
\x100bff9bd3089c8f3c70451ea9cfb8201c8c1116,2021-06-10T02:57:15+00:00,22565.566841395645
\x51a3c78cbcfea3d698a6758e4b99294c015b0dd0,2021-06-10T02:57:15+00:00,22602.972604510403
\x6538ede6c9573380e06c75f2153d5f9685605559,2021-06-10T02:57:15+00:00,22640.682999252105
\xb9b3912135cf3af1768af6aff8c24e863306a429,2021-06-10T02:57:15+00:00,22584.473196156003
\x51feb7a1bc659ef40f1759e31c2091c1f619066b,2021-06-10T02:57:15+00:00,22528.39784670159
\x79fe895b31276731edceb70bca3a80170fea5876,2021-06-10T02:57:15+00:00,22584.285433608766
\x434c66ff0f17480e05364d9ecbda9e231382d2d2,2021-06-10T02:57:40+00:00,22547.001440092914
\x91ba7cfe7dedffe7248dd83359e53ecb340aa07b,2021-06-10T02:57:40+00:00,22584.285449953815
\xfd928af750284bb8f8f28570fe2f648c355a4eee,2021-06-10T02:57:40+00:00,22565.56683270241
\xee7145c980b13451452ba233e23bab8661e172c5,2021-06-10T02:57:40+00:00,22584.47319582331
\x4d826f915c3722b4a5822a09ec5f22f0b985cd50,2021-06-10T02:58:00+00:00,22584.28539260797
\xacfdad878e09ec2d93742759fae93e12283def52,2021-06-10T02:58:00+00:00,22565.914576774518
\x86100eafc8211070a22c9497f4315b0460f0a297,2021-06-10T02:58:00+00:00,22565.566838231207
\x4b19af5746ffdbfa8fdce3084e6b831e731bb2cc,2021-06-10T02:58:00+00:00,22565.566832364388
\x04b4edc007ab4d67c28b5a9e28666ad6def539c1,2021-06-10T02:58:00+00:00,22602.972619625572
\xa7f5aa39049906af90bc35fdee7e0916628c1812,2021-06-10T02:58:00+00:00,22602.972688773665
\xa169aa2d5a3fa3d89e7b5f78b6bb597958d3ea3a,2021-06-10T02:58:20+00:00,22602.97268845142
\x91fa17ec3e6d71f7650f3f86e12e8e66e36de39d,2021-06-10T02:58:20+00:00,22621.603011895404
\x4eec9784d3ea43635b0fd9b423aeddd9684c13f7,2021-06-10T02:58:20+00:00,22621.60293076277
\x19bd1df3e0b1971880fadf9cd5a75364f8dfc51a,2021-06-10T02:58:20+00:00,22565.566854839646
\x99ac37350367d6a0b380ae3cc17e6469b3eeff18,2021-06-10T02:58:20+00:00,22621.602878732352
\xc39053986b61be263638d43ebef11540b89c8669,2021-06-10T02:58:20+00:00,22602.972713878386
\xf49fd8d638138d1b9448b214891489f7af3507be,2021-06-10T02:58:20+00:00,22565.753041437256
\x9c09d82c6582c4c462b0872a65cfeea188fe50fc,2021-06-10T02:58:27+00:00,22527.050680266675
\xa3de66d619c40029d481c44d0d00dcc60bcdb147,2021-06-10T02:58:27+00:00,22584.4732057134
\xbc1e0a307ba4af16583263c94fed8d422fe140ac,2021-06-10T02:58:27+00:00,22621.60299559639
\x9e7a8d85b6c35dcbf4180d3c7a9cdc45e93adeec,2021-06-10T02:58:49+00:00,22565.566780691523
\x6b50cbc26b692636c851e71126372b5151e548cf,2021-06-10T02:58:49+00:00,22565.566759613244
\x9ea706b22f2dcc5e9c493f07a805ad7eb7526042,2021-06-10T02:58:49+00:00,22565.56694875385
\x40c76ed4a13db62e359af75b20a03774cea31839,2021-06-10T02:58:49+00:00,22602.972608295622
\x73d4f68ff1f1e05270eef1f1167a57a95fb2e915,2021-06-10T02:58:49+00:00,22565.566815629827
\x3aadf486e8aab381d5619e800077b756b28756ea,2021-06-10T02:58:49+00:00,22603.13694145292
\xc057fa61631e70e99d2daabcfe5f422a87db7695,2021-06-10T02:58:49+00:00,22602.972514838308
\x22445c5db17cc136c360ae50a8eeeaa1f4e1ab28,2021-06-10T02:58:51+00:00,22565.567023128904
\xf6ddaff3febb76112dbd61bb80d9311cfb37d030,2021-06-10T02:58:51+00:00,22565.91438592761
\x1bcdbe323c549e30d72a35e79290919b60884369,2021-06-10T02:58:51+00:00,22547.001458667397
\x255641a7c43814419c0a468c1a021e9c48fc7bae,2021-06-10T02:58:57+00:00,22546.052810774123
\x3c727fc5d0d8a3965add139603a86e0f2359afd7,2021-06-10T02:59:12+00:00,22546.052768955935
\x7e53d88dd3a27daafab4ff5356b5ca927851dd7d,2021-06-10T02:59:12+00:00,22565.566820128523
\x61c98e4ebb75f40fd64f8f752f87ec26513d6d01,2021-06-10T02:59:18+00:00,22565.566738972047
\xa7f53481995bcbc80456f5288871d1bc5a1755fa,2021-06-10T02:59:18+00:00,22584.285574258916
\x87842709203577277c885f40943e47f9053c78e0,2021-06-10T04:15:29+00:00,95.11699317769856
\xcef1b4bf8f05f623a2a688b56d9da679d302eba7,2021-06-10T06:25:46+00:00,41528.80025918697
\xe18eb64b8aece09474ed703665f2247528cd3352,2021-06-10T22:33:00+00:00,16583.293015149397
\xadbb744a9434aad006772cf76e79d246c4506d1b,2021-06-11T02:39:25+00:00,4259.166071196419
\xb3e6a3d62a12cf989eb524b2521cf40900028589,2021-06-11T07:35:54+00:00,80788.51699504141
\xf3083c149fe40ee1dd90556a483cce57a0b368ba,2021-06-13T10:14:16+00:00,17985.908733493292
\x9ae8bdceb4496e6ce36a911e911c3cf4d1bed8ef,2021-06-13T13:09:22+00:00,41123.986610651926
\x9428e55418755b2f902d3b1f898a871ab5634182,2021-06-14T13:00:59+00:00,17660.041371560095
\x7d3d7e5bd56509fa5a7c6d2167a97fc172aeab15,2021-06-14T13:03:49+00:00,17783.56050743153
\x0c60d986a0f4e65c7f9ae75931c676701ee4b175,2021-06-14T13:10:03+00:00,17951.4810548492
\xe6055648359e38f9d815bcec2eafb81dfa7716e8,2021-06-14T13:11:18+00:00,17951.480887411948
\xb9e954f850f1fa960361e53a639205d862d8a92f,2021-06-14T13:12:28+00:00,18058.189026483917
\xea3fdf3e80b02b2a5819375b0fb31a7a62f756a6,2021-06-14T13:14:29+00:00,18057.38198514726
\x59bb87ede9d2df07f53994dae3f7849269c24db5,2021-06-14T13:24:59+00:00,17850.73660403817
\x30257b349c785e6c088746cd07b195e92ef16a8a,2021-06-14T13:25:36+00:00,17950.83201597365
\xeaf291012ee1f29c13e296a48c7e6c79640cbb0d,2021-06-14T13:25:47+00:00,18057.38193027443
\xf9b9ef733b0cb69a687fc250be58380b34c823c1,2021-06-14T13:25:57+00:00,17864.103326738757
\xd482da0ce7b846e9fbd122b170d2f8a60102b6d3,2021-06-14T13:26:06+00:00,18059.146988214336
\x357ad9662364aed7316acbdbc76a193983e7c731,2021-06-14T13:34:29+00:00,17885.3450162481
\xfb720af37a49f0a11ee6f9097ec3c734fb816e0b,2021-06-14T13:34:33+00:00,18058.330962195418
\xc4e4cff28de0ee0fc2add18c3d74437e18d959f7,2021-06-14T13:34:47+00:00,17952.654537480812
\xb891017721d72d3d49e01f019e41d05ee7a0e7dc,2021-06-14T19:18:19+00:00,1453761.1269321002
\xe03df2b3c20cf2895acab865eadffe2a8243281e,2021-06-14T19:21:46+00:00,2144106.905236594
\x5c5c573eecc8ee48fb2e629f9d7f93a7cd96a90e,2021-06-14T22:01:22+00:00,17852.961127133105
\x31e70f8463f6f216bf8b2303e33f35043a0a326f,2021-06-14T22:13:52+00:00,17866.575619671505
\x7b704428cab4215eda86935a9d282aa613dbc130,2021-06-15T01:45:04+00:00,16526.68895276363
\x4a6e9871757355cda43ccba95cb774acbc764dfa,2021-06-15T01:51:55+00:00,16617.896243028303
\x5d71ec61c20fca0b8bbce13b1e8f8759016645db,2021-06-15T01:54:13+00:00,16558.00101238231
\x64fc46b29e97dd92c1d85c6c23ec2617aacf877e,2021-06-15T01:56:32+00:00,16956.528807506784
\x13f3e5dda188f2d16cee5c02d612c0019c07b638,2021-06-15T03:04:39+00:00,18282.37524509083
\x99f94c1cb486ea7b4884a1c0e5c6e7af868c6f20,2021-06-15T03:08:13+00:00,17947.440920484532
\xff86557af05b3e67401edd572cff884709085ccc,2021-06-15T22:27:13+00:00,17298.470624407382
\x8a52affafa6b15cf1496babad7d6d84129a4764f,2021-06-15T22:54:28+00:00,3112200.8973609884
\xc7b9543c3cc05f74009ec07b9ca1361d64ccadf5,2021-06-16T19:53:16+00:00,12431.304212275461
\x87de27a0f3aace035690734f5324eacb1313cc27,2021-06-17T00:20:30+00:00,15094.632079390938
\x461c01b68a205f4a9cc5d5dad628b25de47b109b,2021-06-17T01:03:11+00:00,369195.95615841035
\x370535a57737479490494c7596147f2dece06e59,2021-06-17T01:34:25+00:00,17848.432835388146
\x3df10334531a3c86590245e12be0104dd3459159,2021-06-17T01:43:34+00:00,17963.238438646167
\xc7f883182393aa2fa8754f7545db578f27ecc4aa,2021-06-17T01:46:44+00:00,17942.287231527695
\xfe7c7c8d88b0e6ef0ff139a35dfb35e435de67ff,2021-06-17T03:35:59+00:00,15024.135171918435
\xf19edcc2aad64c8deeeeb3bf5028dba7df183a9f,2021-06-17T03:36:32+00:00,15000
\x4c46f9a3da4f7f2911e29dae334ebcf09101a669,2021-06-17T07:30:54+00:00,487.48615850872886
\x0c635dc500222af8a12072922c6ac5a4fc536fac,2021-06-17T08:07:28+00:00,2753.68370825654
\x97691bcf3b6909e61ccb4a0e0470d23b7b44d13f,2021-06-17T10:03:44+00:00,15684.32795826638
\xfc282d2bfc0b38a93034ad06dc467c2b1a768e32,2021-06-17T10:24:57+00:00,19261.20087155684
\x2cd8f299c4ab002e486037e0bb43d276a8955696,2021-06-17T11:27:28+00:00,77404.42551713009
\xb605d920feef5325dd92d912edf19c906d37dd4c,2021-06-17T16:44:39+00:00,17972.97266160449
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-06-17T17:08:27+00:00,14617.030676142043
\xf9283ac13aec8a2b60a56a82f1f5e4da1742ccf8,2021-06-17T18:12:43+00:00,25607.97831495064
\x8d339490827b323295da0a003096e18b0dd99a2f,2021-06-17T19:28:32+00:00,49920.61424686394
\xf67a4495c292fcd38ce450be1fd01c8ab033235c,2021-06-18T08:53:54+00:00,15747.23758971597
\x417a682949fbb8bed759abf470b76d6b79dd1fb3,2021-06-18T09:47:53+00:00,80408.650925865
\x754bfe12484a189720894c13420fe9983c620d00,2021-06-18T11:21:33+00:00,478.9353899572416
\x61a968d8e5ccd1b7ad4f5dc4b68ecded16a70b21,2021-06-18T11:22:13+00:00,487.48615850872886
\xdb248e9f0e55d559cee6923c000e0bf8d6498844,2021-06-18T11:22:17+00:00,478.9353899572416
\xfbe8d2dd05bcab2ac2ff8755af9c9b3a39f9d4c6,2021-06-18T11:22:52+00:00,487.48615850872886
\x5b24c4cc92bcaf6cf88d9d18aeb86f6d46eae0ae,2021-06-18T11:38:44+00:00,298.91110835906113
\x85cb2f54548b2f421d9c4ef012e73a4c020c8311,2021-06-18T11:38:44+00:00,478.9353899572416
\xb2befea3fdccbd1e631efc4bcce7093de7674384,2021-06-18T11:38:46+00:00,487.48615850872886
\x214e316839ee464bd016d740e95ae6f60b66971e,2021-06-18T11:40:16+00:00,1168.8905816938502
\x38e7dcb081bbb91057d23c6c8289443a38b75bc2,2021-06-18T11:43:25+00:00,487.48615850872886
\xd3aa1acdb31d919f09009c2a9070f846b4d2ad9c,2021-06-18T11:43:29+00:00,377.7539937557588
\x25ec7890131f82cdb29fe63679845d61001e435a,2021-06-18T11:43:33+00:00,384.5603869648653
\x31876ba752c24303e79b86ed0220392b84f53038,2021-06-18T11:43:33+00:00,377.7541230158164
\x14b83083080115e44b72f6923d04b288896102c0,2021-06-18T11:43:46+00:00,377.7541230158164
\xff0a1be4f7ed0eab0e7b6b7c1f017a97416012c8,2021-06-18T11:44:53+00:00,377.7539937557588
\x276ef06ad946361ab497379ad93f26d61c22cc4a,2021-06-18T11:44:53+00:00,384.5603869648653
\x42f8f5d70781cf0b0f251a01c423b3f2c8882d31,2021-06-18T11:44:58+00:00,384.5603869648653
\x2d92dc1d27aa1ddee1656ff0634993a5810a4ef6,2021-06-18T11:45:29+00:00,384.5603869648653
\x7c8c40dc5c5ca4c5c573d4dee683bb9e0dcb5d62,2021-06-18T11:47:09+00:00,384.5603869648653
\x32565a609fa206f895a73250cfcd6bf45b9bfbbd,2021-06-18T11:47:46+00:00,384.5603869648653
\xfba43dada6e3b80cdcb44e0156a30eea7f43ac8b,2021-06-18T11:48:15+00:00,384.5603869648653
\x0e803a8b1708f69ea79fc1093a98123be759d9b9,2021-06-18T11:49:11+00:00,384.5603869648653
\x61573143892770a9511bb53fe281f54ec564bd20,2021-06-18T11:49:51+00:00,384.5603869648653
\x082a148d5a3a4b38cd89aaa417910a9fa9a4493b,2021-06-18T11:49:51+00:00,384.5603869648653
\x90ac856efcec89d8af5bc580e22f0d769f1ac2fd,2021-06-18T11:52:10+00:00,391.3666509139141
\xccf03f9966c750d00ba6983703899623370dd589,2021-06-18T11:52:55+00:00,391.3666509139141
\x898460e3e236870bd6be683d4c20e90fc9544e71,2021-06-18T11:53:14+00:00,391.3666509139141
\x6e7187637fa8828e0eabf0502a6051aeaccf054c,2021-06-18T11:54:03+00:00,391.3666509139141
\x82dee11a24ed7044d552ea27810df2efc2350296,2021-06-18T11:54:29+00:00,384.5603869648653
\x8798827a90dbec3bbbaf90e7b4d4881c9b66e93c,2021-06-18T11:54:29+00:00,391.3666509139141
\x4375175825bf4d6d0e052e0b45a80e53f4cc449e,2021-06-18T11:54:44+00:00,391.3666509139141
\xef0ac29f56a699ab41dd2a2ef5546a9cb874fdae,2021-06-18T11:56:34+00:00,391.3666509139141
\x7fa822607e3cfdd1fb1d4b1c76685cf01abe1c9a,2021-06-18T11:57:02+00:00,391.3666509139141
\x2a801942426a57bf57dce4822ecb93c1ef1531c3,2021-06-18T11:57:02+00:00,391.3666509139141
\x235fc527a59074102cec9fc7306b9216953dc809,2021-06-18T11:57:02+00:00,384.5603869648653
\x7c44ba89a4d7416e0ab9241238a3f539a7b7399a,2021-06-18T11:57:02+00:00,391.3666509139141
\x8971d3e7d1936e504d33fa5e0b0898cc8da87cae,2021-06-18T11:57:08+00:00,384.5603869648653
\x62ae8fd3c18d4999efaf76301eb4a2204d4b93b0,2021-06-18T11:57:23+00:00,391.3666509139141
\xe2cd6bf63314e9ddf8478cc7f1b2a698bdeb656f,2021-06-18T11:57:55+00:00,391.3666509139141
\x217d52e1707dd409f5da325976a740a09300f925,2021-06-18T11:58:48+00:00,391.3666509139141
\xf407f4448a30393c8e1dd8297529942543eb869b,2021-06-18T11:58:54+00:00,398.17291486296295
\x31d4f2b52eda77048fcd232c9d670c95bce0f6a7,2021-06-18T11:59:21+00:00,391.3665169938293
\x3178f910849cbe19e4bf0bcd97740b5caddb5b3e,2021-06-18T12:00:18+00:00,391.3666509139141
\x72c0c0c1d4f1ed7b9c8cc0d3e0076006f252ccfa,2021-06-18T12:05:38+00:00,197.28548606822196
\x9151d157368e1e997634efdae29728f35ac64d17,2021-06-18T12:08:22+00:00,391.3666509139141
\x5700abd08a685f7f392e73ab941805e8adae639f,2021-06-18T12:08:22+00:00,391.3665169938293
\x14b3068d51d0a3ef34394c462c61e522cc4f9b01,2021-06-18T12:08:41+00:00,391.3666509139141
\x128327b2980dea8f673c89cc7a1db6441971ebe7,2021-06-18T12:08:41+00:00,391.3666509139141
\xd6bb69f2bf8867460c9d7e2498087f35300e632b,2021-06-18T12:31:00+00:00,391.3666509139141
\xc597a8740599648247ca6d272562d6dab958933b,2021-06-20T03:14:05+00:00,1726.4813388579773
\xadbb744a9434aad006772cf76e79d246c4506d1b,2021-06-20T03:47:23+00:00,3402.8489433017266
\xb61ed27075b96affa68d03c419f167af29e5eac6,2021-06-21T03:08:42+00:00,22518.321512144277
\xba99f504d0e41485c243b3c00b3e8bbcf7d766bb,2021-06-21T03:08:42+00:00,22518.321560376073
\x3e61abc2e6d6024e7b070d26aa545b84026a3fed,2021-06-21T03:08:42+00:00,22539.08223766056
\x39483017c88795f5474345f253c8d3c75385474a,2021-06-21T03:09:04+00:00,22557.044807807622
\xc30497d3be7c89807fb600e407df2b20882cfc4f,2021-06-21T03:09:04+00:00,22518.3215436936
\xacfb3f69c2b2639812ded2d6341752b98fe04362,2021-06-21T03:09:04+00:00,22586.024859229234
\xda18721ac326b4c321ed2bb7a25b71752ae0a64a,2021-06-21T03:09:04+00:00,22609.826184200923
\x8dd85e018e73cd8afa61ee7e0606497ca21a0944,2021-06-21T03:09:04+00:00,22518.32152574862
\x218e4fae8b14212368b8595fdddb89383555685a,2021-06-21T03:09:04+00:00,22649.24811064965
\x03a6112e3bf6841a4f47cfe5f67d1170e988ab5c,2021-06-21T03:09:33+00:00,22613.58340259457
\xdffc540e59ddfe20d4ee6196f568d3a50f1a4b3e,2021-06-21T03:09:33+00:00,22518.32153271501
\x6720b0dccd3356e036578c4c84deb310b0ae595e,2021-06-21T03:09:46+00:00,22558.184477730272
\xd1fcf4ccb8d47cc3e1c00b66edefc52013887d56,2021-06-21T03:09:46+00:00,22609.82591259885
\x7e58dec2f4b4674c1472e0fd2a2889dce6ba8dab,2021-06-21T03:09:46+00:00,22557.04491898133
\xad5a3010508ffd6204bdf8a4a49b03d38fc4aafe,2021-06-21T03:09:55+00:00,22557.05236816697
\xa22c2137cb01b842c69dd74838e89bc3df2ec3af,2021-06-21T03:09:55+00:00,22611.84986798576
\x30a9bcdafd59153008f333f1e655d469f002edff,2021-06-21T03:10:03+00:00,22640.57206787967
\xf6a8e1a7a53fccfdc591333846b55d6cd7585420,2021-06-21T03:10:03+00:00,22601.71415744817
\x4321c3b7b82ed9599dd3d7a34761dd38260e98fe,2021-06-21T03:10:03+00:00,22557.044707208985
\xd433ee3fd3b9953a83ef1842e2a5f69ded74a8b8,2021-06-21T03:10:03+00:00,22613.58332758367
\x6b06b3e6d7f901c60dd2f4a0121bb64d144a6080,2021-06-21T03:10:03+00:00,22609.8259556832
\xc71163fad35605ad277c397830f36f4e412f139f,2021-06-21T03:10:03+00:00,22609.82598124463
\x87e9ef4f4ed39fd4d94849acf4ac4d5ff8c11da0,2021-06-21T03:10:03+00:00,22537.458702124026
\xb47747a2b8d701a521c579e1753457ad71023bef,2021-06-21T03:10:40+00:00,22518.3214877384
\x0834a2b38edb51912d8a05d4095a849fad35ff99,2021-06-21T03:10:40+00:00,22539.08208842861
\x9c38c3d8a80e6e16618244f7ae7bf97e07ebe3f8,2021-06-21T03:10:40+00:00,22601.714116261406
\xce6219e5b060b36c5c8d57a2b198c43df4490768,2021-06-21T03:10:40+00:00,22518.32144213673
\x321c9298e3b5457d118116e8faac4cff035c2e5c,2021-06-21T03:10:40+00:00,22630.46851905989
\x6563aef43133499bfcff27f63700605f59bdf991,2021-06-21T03:10:40+00:00,22518.321629466704
\x6af055787ce0aee8cc5101aa8756d8ca703424f1,2021-06-21T03:10:40+00:00,22537.458680585114
\xf031d332a644d5799bb442d78b5b1aef0293db0f,2021-06-21T03:11:14+00:00,22558.18437160049
\xc48cd29fb855306a87940e31fcdcf8e75aab348d,2021-06-21T03:11:14+00:00,22572.119751524082
\xe595b01d5f4df6c853649853910eab52150280e5,2021-06-21T03:11:14+00:00,22632.169902245096
\x6f58fc040e17e391882228ae9a20d76dc4cd0780,2021-06-21T03:11:14+00:00,22609.825892741505
\x86a7e5e3055d7e99628933b17faf1a922457e8e7,2021-06-21T03:11:21+00:00,22518.32143830983
\xb9ca153777b6c0b45c6d1c87e1aaa66238462586,2021-06-21T03:12:05+00:00,22609.825982583865
\xad0405e9bb3a5fd429a54fd09698f4d3a4e7e1fd,2021-06-21T03:12:16+00:00,22609.826042381017
\x137d083c97d34aa5594ce0b900ebb8cad7339c63,2021-06-21T03:12:40+00:00,22558.184405577
\x1303e0d1bda27a308aa4bc8ced2b4eeb2466e2be,2021-06-21T03:12:40+00:00,22539.08204999318
\x04670e07912b3764cc1ccf1c22ad0f35b95e9ba0,2021-06-22T04:58:36+00:00,1502724.8169614233
\xfc413dd97e72bf3bac5e835c42f874b6caca0101,2021-06-22T13:40:40+00:00,233210.10911716
\x9a23a9f3df95aff0563f531118ae4da61b063728,2021-06-24T00:34:46+00:00,16782.214774992586
\x80810973187135614a536ecc677415ba6be139c6,2021-06-24T00:36:54+00:00,16784.046592828687
\x1ff6daf48807564a5799214d98e6df5f54ccf621,2021-06-24T00:36:56+00:00,14457.881741926123
\xff8a662fab0745a5032ccf326fd14b235fa88c2b,2021-06-24T00:36:57+00:00,17120.011617663542
\xc9ea87d346db013d48dc00f5fe59feaa336a15f6,2021-06-24T00:42:03+00:00,17774.960643340317
\x0c635dc500222af8a12072922c6ac5a4fc536fac,2021-06-24T02:14:17+00:00,2723.701844152493
\x7fc6588946e151bb8605ca470753d8ad31346a98,2021-06-24T02:15:35+00:00,0
\x036819aa32e5fa829c9971ad391d6597a5bd0198,2021-06-24T03:03:11+00:00,487.5735638665508
\x9919c9f5cbbaa42cb3bea153e14e16f85fea5b5d,2021-06-24T06:07:09+00:00,52782.090829819776
\xcef1b4bf8f05f623a2a688b56d9da679d302eba7,2021-06-24T06:24:45+00:00,165370.16311726975
\xae90c3afe47a63334c216d803e7eb9d07304a24f,2021-06-24T09:28:13+00:00,18004.623841845543
\xe6c7d38287c9ba21ad3edcc24c6a373ba90ee034,2021-06-24T09:30:42+00:00,17935.553309357238
\x541927a9f7911861ba6b9e0a6e61ab9d62307fa9,2021-06-24T09:30:50+00:00,17936
\x57fcb5ea64d904386e8490edebbacebc93c0d94a,2021-06-24T09:31:56+00:00,17957.56449457608
\x6def2836746435353f361906ff86fb67083ffdfd,2021-06-24T09:46:50+00:00,17842.43477537446
\x8129c35b63d2c1f7564444f0155e94929410a621,2021-06-24T16:40:20+00:00,15091.893255844907
\x7fff551249d223f723557a96a0e1a469c79cc934,2021-06-24T22:41:56+00:00,1293273.0140475144
\x0315b0081ee0f183ffc450bd9bacb4c3bc95127a,2021-06-25T02:46:13+00:00,18012
\xf81b0d716a94ed2879649014fb97ebb4f5b49a66,2021-06-25T03:07:49+00:00,18012.365615111168
\x7954dca59e6271eed4f7404e0d27dd85c1a080a7,2021-06-25T03:11:44+00:00,18012.365484243877
\x35457a8aec730a6a559a224f6b7d9cdb437a8256,2021-06-25T03:11:44+00:00,18012.36538494836
\x2bf373984911c964c0ae73b1ac84d245bbfd07a7,2021-06-25T03:11:44+00:00,17904.423024657543
\xa72c435415652e57f8f8523a692b01c8382d2650,2021-06-25T03:11:44+00:00,17904.422940234286
\xc8243c236bdf3474442c82dcb4e4611962af8b81,2021-06-25T03:11:44+00:00,18012.36537851973
\x48bd252f96aae54bca55585e59ed715e0549dcbc,2021-06-25T03:11:44+00:00,18012.365538914135
\x9cfe7ce9674c9eb50c02997013caa2f2c63d6990,2021-06-25T03:11:44+00:00,18012.36552140142
\x0f30f45c389e8168f0c7a8c04fae33a09a047cd0,2021-06-25T03:11:44+00:00,17904.71100528578
\xee447a661fbd06549e5d2b7ab395660c71ba7fa6,2021-06-25T03:11:44+00:00,18012.36558849081
\x84abbd783db532970a622fa75540f2cf74ddd59b,2021-06-25T03:11:44+00:00,18012.36549394383
\x5eb38a13ee1b7823bfdfab216e0cbb05b5399588,2021-06-25T03:11:44+00:00,17904.7109288965
\x04d10f0cea10ada155f80dba933ad4417eea9335,2021-06-25T03:11:44+00:00,17981.124684383485
\x8fc050d938a1bf0cad89cde34eb6f4c5d955f19a,2021-06-25T03:11:44+00:00,18012.365629475757
\x6423873be0dffb458e9956fb8088b4b373e55dcf,2021-06-25T03:11:44+00:00,18029.202957504265
\x1938f7de86e967cd124d20441a3fdba112375add,2021-06-25T03:11:44+00:00,17905.194818707685
\xbea2d2d43a91e10542dbb727e283ffd114cd0c6f,2021-06-25T03:11:44+00:00,17878.431358980517
\xb88b8dbc7eb02f7e030e4506eb646209c951bf49,2021-06-25T03:11:44+00:00,17922.19181063787
\xecbc9adc5902fb846815f0c9082c456dba7f2825,2021-06-25T03:11:44+00:00,17904.711032579817
\xca1064bbc007ea6943a13bea049590646893f4d2,2021-06-25T06:13:19+00:00,117894.71609846532
\xb866b7f09af576a84b390aeb16244509085489e2,2021-06-25T06:50:22+00:00,22642.076009969594
\xd37cf5f16c301345471d03132fb323251b22076f,2021-06-25T06:50:22+00:00,22593.18940889514
\x974c2760c037b926abbec9dc6494bbac8406ed44,2021-06-25T06:50:44+00:00,22603.991923350823
\xaadc13e8b9d7ab6d0a195ae71cb9aa2fe9079b37,2021-06-25T06:50:44+00:00,22642.076041966877
\xaa60d93aef8b5907a59f28245b4ff65c9ea5744c,2021-06-25T06:50:44+00:00,22623.585227049898
\x9f1cb112341f480a6c82493a835e1b0401868f3f,2021-06-25T06:51:12+00:00,22544.009283658914
\xaa726b5be8f896c8f0be1bfa51098081fd6fe3b0,2021-06-25T06:51:12+00:00,22602.58913543038
