Staker,timestamp,Locked
\x5c52b13074b46c03c186cb2a05573cfd136e62de,2020-10-15T06:09:09+00:00,15000
\x24b26aa295622ea0756a48391f481e742d0eea7b,2020-10-15T06:09:09+00:00,18966.295505018625
\x9a599d0c2f1888626615c7f5e192d70f306d3fbc,2020-10-15T06:09:29+00:00,18966.295505018625
\xcfcc4f44fb7dccd3b9a8d918ee18c426b5a95ed4,2020-10-15T06:09:29+00:00,18966.295505018625
\x86a7e5e3055d7e99628933b17faf1a922457e8e7,2020-10-15T06:09:29+00:00,18966.295505018625
\xf961af9c47d1980fa3cfcf4d2ffe8aee0cdee7d5,2020-10-15T06:09:29+00:00,18966.295505018625
\x45178560cfb73f76261ff30717ecbd900d58127d,2020-10-15T06:09:29+00:00,18966.295505018625
\xc50b58b793371348a46c8e89a2e80d788a6e8af8,2020-10-15T06:09:29+00:00,18966.295505018625
\x5898260044875a8ba2a8e147ff7054b9b5e76738,2020-10-15T06:09:29+00:00,18966.295505018625
\x12e0d1e9359885935b819ca76c6f40d74fa88a1d,2020-10-15T06:09:59+00:00,18966.295505018625
\x866e338f0a162f3aed9d30b92dfd5e3c0c235dd0,2020-10-15T06:09:59+00:00,18966.295505018625
\x6f1a19a078cfc76cf6ff2135486d957629ea3a0a,2020-10-15T06:09:59+00:00,18966.295505018625
\x1195ec041908a5c2ba456a8c06f9871d88bf5aaa,2020-10-15T06:09:59+00:00,18966.295505018625
\xca5ddb18456e2b1a586acbf97f1ddc3d2abfe959,2020-10-15T06:09:59+00:00,18966.295505018625
\xfc78549d28c08293f037d692295feb978a2415e0,2020-10-15T06:09:59+00:00,18966.295505018625
\x46dfa241536faf36dc3f94ff8186df9f8cf2fb47,2020-10-15T06:09:59+00:00,18966.295505018625
\xce6219e5b060b36c5c8d57a2b198c43df4490768,2020-10-15T06:09:59+00:00,18966.295505018625
\x6b06b3e6d7f901c60dd2f4a0121bb64d144a6080,2020-10-15T06:09:59+00:00,18966.295505018625
\x87e9ef4f4ed39fd4d94849acf4ac4d5ff8c11da0,2020-10-15T06:10:10+00:00,18966.295505018625
\xe85b7cbdf137fc9928f161d12f79e8458d07c07c,2020-10-15T06:10:10+00:00,18966.295505018625
\xe21960d5302bc8f45ceaf19fd0f188fa9524ff86,2020-10-15T06:10:10+00:00,18966.295505018625
\xa38164d01c4caf105cad9c67e8d924823e88c379,2020-10-15T06:10:28+00:00,18966.295505018625
\x28f07eb14ae128ea7f6e08b9701d190e39a43d79,2020-10-15T06:10:28+00:00,18966.295505018625
\x66fbbf9cb255c1d77690d23c26bf36fae806d6f5,2020-10-15T06:10:28+00:00,18966.295505018625
\x7eb275a09e1465c9992968b426a055925a2c09dc,2020-10-15T06:10:28+00:00,18966.295505018625
\x023feb94f5a27406bab3b974d223c7a7e1527040,2020-10-15T06:10:28+00:00,18966.295505018625
\x0ea81313053a52d0c99675b3009e5f8dccd3d30e,2020-10-15T06:10:28+00:00,18966.295505018625
\x761c7e00573e71b057b35f58cc0867ef885adf04,2020-10-15T06:10:28+00:00,18966.295505018625
\xbd578fb709ad0dfa5b5521470a738e84a9523e46,2020-10-15T06:10:28+00:00,18966.295505018625
\xd4cef166d3d137d470d12707d6fe4a9a6e243508,2020-10-15T06:10:28+00:00,18966.295505018625
\xbea66f960bdada0021178acee311bacdfe5cb393,2020-10-15T06:10:28+00:00,18966.295505018625
\x38e751695259756456ee06c5e50b346ddd9df9e9,2020-10-15T06:10:41+00:00,18966.295505018625
\x21cd2c2ca9e0da72c3b5cff6c2ca731ad45909d3,2020-10-15T06:10:41+00:00,18966.295505018625
\xd433ee3fd3b9953a83ef1842e2a5f69ded74a8b8,2020-10-15T06:10:41+00:00,18966.295505018625
\x5d53f0c92b1c12ee66015921f6143a245f8ffeea,2020-10-15T06:10:41+00:00,18966.295505018625
\x325ee7b11df3518cbe60014e72316d931a9ef88c,2020-10-15T06:11:07+00:00,18966.295505018625
\x91fa17ec3e6d71f7650f3f86e12e8e66e36de39d,2020-10-15T06:11:07+00:00,18966.295505018625
\x100bff9bd3089c8f3c70451ea9cfb8201c8c1116,2020-10-15T06:11:07+00:00,18966.295505018625
\xbcd6fa6577093521d193631bee030ea783bad6ee,2020-10-15T06:11:07+00:00,18966.295505018625
\x54fe38e3e4686f34f30314c0317a9399249eee76,2020-10-15T06:11:07+00:00,18966.295505018625
\xad0405e9bb3a5fd429a54fd09698f4d3a4e7e1fd,2020-10-15T06:11:07+00:00,18966.295505018625
\x6fb27ce5810a6ee427acc3b9f737254b5549791b,2020-10-15T06:11:07+00:00,18966.295505018625
\xc48cd29fb855306a87940e31fcdcf8e75aab348d,2020-10-15T06:11:07+00:00,18966.295505018625
\xec77a0b31e1b59f84596ca4a0f0cfaecf0a87284,2020-10-15T06:11:07+00:00,18966.295505018625
\x6f58fc040e17e391882228ae9a20d76dc4cd0780,2020-10-15T06:11:07+00:00,18966.295505018625
\xadfb2d0a8b6946117241c2679269544623135985,2020-10-15T06:11:07+00:00,18966.295505018625
\x9157f27a0195b126de50e8efc88310dae53504cc,2020-10-15T06:11:07+00:00,18966.295505018625
\x5acd0a499740bc8abf05ca6d6707bb406220621e,2020-10-15T06:11:55+00:00,18966.295505018625
\xacfdad878e09ec2d93742759fae93e12283def52,2020-10-15T06:11:55+00:00,18966.295505018625
\x3e14a2afea4c4d0afc1525bac74f40b82f6f2073,2020-10-15T06:11:55+00:00,18966.295505018625
\xbc1e0a307ba4af16583263c94fed8d422fe140ac,2020-10-15T06:12:12+00:00,18966.295505018625
\x99428485a817e3efa034dd564c5cf9b5e0d1ecf0,2020-10-15T06:12:12+00:00,18966.295505018625
\xa7f53481995bcbc80456f5288871d1bc5a1755fa,2020-10-15T06:12:12+00:00,18966.295505018625
\x4eec9784d3ea43635b0fd9b423aeddd9684c13f7,2020-10-15T06:12:12+00:00,18966.295505018625
\x137d083c97d34aa5594ce0b900ebb8cad7339c63,2020-10-15T06:12:12+00:00,18966.295505018625
\x5bea497bb863450bf0bbe4ebd065b204d27d99b3,2020-10-15T06:12:12+00:00,18966.295505018625
\x477ff839c3db5b8f8fa221336462b465888eff4d,2020-10-15T06:12:12+00:00,18966.295505018625
\x45432e339a256c243c88d7201379333d91b4e1e7,2020-10-15T06:12:12+00:00,18966.295505018625
\x0a323e5a7e63ee475170e97559bbe8c5bc798a15,2020-10-15T06:12:12+00:00,18966.295505018625
\xf49fd8d638138d1b9448b214891489f7af3507be,2020-10-15T06:12:12+00:00,18966.295505018625
\xc39053986b61be263638d43ebef11540b89c8669,2020-10-15T06:12:12+00:00,18966.295505018625
\x3c727fc5d0d8a3965add139603a86e0f2359afd7,2020-10-15T06:12:12+00:00,18966.295505018625
\x7e53d88dd3a27daafab4ff5356b5ca927851dd7d,2020-10-15T06:12:12+00:00,18966.295505018625
\xa169aa2d5a3fa3d89e7b5f78b6bb597958d3ea3a,2020-10-15T06:12:12+00:00,18966.295505018625
\x3aadf486e8aab381d5619e800077b756b28756ea,2020-10-15T06:12:38+00:00,18966.295505018625
\x6b50cbc26b692636c851e71126372b5151e548cf,2020-10-15T06:12:42+00:00,18966.295505018625
\x6b1ca038da9c3f2e11ce0b5699bb0d28a383c19f,2020-10-15T06:12:42+00:00,18966.295505018625
\x9e7a8d85b6c35dcbf4180d3c7a9cdc45e93adeec,2020-10-15T06:12:42+00:00,18966.295505018625
\x4bfa6c29266b51cba5381021611816c24600a403,2020-10-15T06:12:56+00:00,15000
\x19bd1df3e0b1971880fadf9cd5a75364f8dfc51a,2020-10-15T06:13:07+00:00,18966.295505018625
\xf3859ebc72acec7db9eb1fc55b849ee76102540c,2020-10-15T06:13:07+00:00,18966.295505018625
\xc057fa61631e70e99d2daabcfe5f422a87db7695,2020-10-15T06:13:07+00:00,18966.295505018625
\x22445c5db17cc136c360ae50a8eeeaa1f4e1ab28,2020-10-15T06:13:07+00:00,18966.295505018625
\x1bcdbe323c549e30d72a35e79290919b60884369,2020-10-15T06:13:07+00:00,18966.295505018625
\x255641a7c43814419c0a468c1a021e9c48fc7bae,2020-10-15T06:13:07+00:00,18966.295505018625
\xad16b93a5f8c6bd71eceea9f230e0ccbf96e5537,2020-10-15T06:13:59+00:00,18966.295505018625
\xa10753468d7eaf706a91a7ae5c021aaea2aad7d8,2020-10-15T06:14:35+00:00,15000
\xc7f8189def541e77f1a174262bba698b7ad31bda,2020-10-15T06:14:36+00:00,15000
\x53d6f517dada5ba190987bc09869a8e3dcfcb733,2020-10-15T06:16:15+00:00,15000
\xe2e36b5647fa334bbcf1fefa4de3410486d1ceb3,2020-10-15T06:25:13+00:00,15000
\xd97262a9d47af341ae6bb179ca9b37bb6166c407,2020-10-15T06:25:32+00:00,15000
\xc17799bd6ea5770a2fe5538ce7309174381243bc,2020-10-15T06:27:13+00:00,15000
\x78acade7fb4733d43ccd44471040b79d932f7169,2020-10-15T06:30:01+00:00,15000
\x8c94b11f460481f86363563e7eeb447225fdb61e,2020-10-15T06:33:57+00:00,15000
\xe44799ef334df157e0f8e2855e5ebebdbc02b299,2020-10-15T06:39:39+00:00,15000
\xc30497d3be7c89807fb600e407df2b20882cfc4f,2020-10-15T06:40:01+00:00,18966.295505018625
\x5910893d6b83d54031aea41148d424a61da958d9,2020-10-15T06:40:01+00:00,18966.295505018625
\x73533e59b3afdfab32362ce53f90d8b5b61d44c2,2020-10-15T06:40:01+00:00,18966.295505018625
\x512993bef41821bdc88ebabae825ea4c9643cdd5,2020-10-15T06:41:30+00:00,18966.295505018625
\x7e58dec2f4b4674c1472e0fd2a2889dce6ba8dab,2020-10-15T06:41:30+00:00,18966.295505018625
\xd1fcf4ccb8d47cc3e1c00b66edefc52013887d56,2020-10-15T06:41:30+00:00,18966.295505018625
\x69b79c71309f75b1a6b6bce2dc3887992167c6a0,2020-10-15T06:41:30+00:00,18966.295505018625
\xd45347919834e29044ec18fef4edfeca3c7f3e73,2020-10-15T06:41:43+00:00,18966.295505018625
\xb02f2c74a048f400e4eece55e616b22f8cb78308,2020-10-15T06:42:08+00:00,18966.295505018625
\x4321c3b7b82ed9599dd3d7a34761dd38260e98fe,2020-10-15T06:42:08+00:00,18966.295505018625
\x32b5b214178bc760dd4f0919ed13c2f40901abe1,2020-10-15T06:42:08+00:00,18966.295505018625
\x30a9bcdafd59153008f333f1e655d469f002edff,2020-10-15T06:42:08+00:00,18966.295505018625
\x9f5e957a9460e970320ce32cc0b88ef0ef44745f,2020-10-15T06:42:08+00:00,18966.295505018625
\xe595b01d5f4df6c853649853910eab52150280e5,2020-10-15T06:42:28+00:00,18966.295505018625
\x39558c135b09cfb7c5b92416e4b2111f9a6eaee7,2020-10-15T06:42:45+00:00,15000
\xf688e1315a22eb28a873eb42c199c73529572ade,2020-10-15T06:42:46+00:00,18966.295505018625
\x6384cc6ffde7e8f15f01e3a5904560a3832fbf1c,2020-10-15T06:42:59+00:00,18966.295505018625
\x9c38c3d8a80e6e16618244f7ae7bf97e07ebe3f8,2020-10-15T06:42:59+00:00,18966.295505018625
\x2250e23beeb9b775b54a4097d7e7e1b9d5637e5c,2020-10-15T06:42:59+00:00,18966.295505018625
\x816cb6f35b4f78bcb4d455f3f2ed13faf2ef02b3,2020-10-15T06:42:59+00:00,18966.295505018625
\xb47747a2b8d701a521c579e1753457ad71023bef,2020-10-15T06:42:59+00:00,18966.295505018625
\xabf285af798fe4c487e78abdd4a181f91bd125d6,2020-10-15T06:42:59+00:00,18966.295505018625
\xd01bd83644a13a9cc16ec460c999cb9dbbb588d5,2020-10-15T06:42:59+00:00,18966.295505018625
\x1ae3967c459b8f7c7e836ef27f7b902f3ba9cedd,2020-10-15T06:42:59+00:00,18966.295505018625
\x63c33fc73be74dc660ca4215970fb66f26e29363,2020-10-15T06:43:22+00:00,18966.295505018625
\x51a3c78cbcfea3d698a6758e4b99294c015b0dd0,2020-10-15T06:43:32+00:00,18966.295505018625
\x3a3a23fec6be0cc6362a9ac638b46d713689f815,2020-10-15T06:43:32+00:00,18966.295505018625
\x02a0459bf68a678f58c0f1f6edf146309ca99eb8,2020-10-15T06:43:32+00:00,18966.295505018625
\xa7f5aa39049906af90bc35fdee7e0916628c1812,2020-10-15T06:43:54+00:00,18966.295505018625
\x6563aef43133499bfcff27f63700605f59bdf991,2020-10-15T06:43:54+00:00,18966.295505018625
\x0551ed74cb855362e10955f3d39bbfae72ff6266,2020-10-15T06:43:54+00:00,18966.295505018625
\x8a36cab33057ed23ec435abd2d774b1a1f2ec9b5,2020-10-15T06:43:54+00:00,18966.295505018625
\x8b901ae570cba34ee1e4dcbd3070c3fc5d90cb2f,2020-10-15T06:43:54+00:00,18966.295505018625
\x4d826f915c3722b4a5822a09ec5f22f0b985cd50,2020-10-15T06:43:54+00:00,18966.295505018625
\xe0cd2fafdd4a65245092b0215bc63755ecfbb3c6,2020-10-15T06:43:54+00:00,18966.295505018625
\x0834a2b38edb51912d8a05d4095a849fad35ff99,2020-10-15T06:43:54+00:00,18966.295505018625
\xf031d332a644d5799bb442d78b5b1aef0293db0f,2020-10-15T06:43:54+00:00,18966.295505018625
\x802de89c03065c2f0d187974fe0b4222c504bc6a,2020-10-15T06:43:54+00:00,18966.295505018625
\x12174bff8bac26800e3cae3e78693482c4d4cdbe,2020-10-15T06:43:54+00:00,18966.295505018625
\x9d88652fc8295e7c011186149380364c96c3809d,2020-10-15T06:47:29+00:00,15000
\xbef3e306a1c78e5eb8e8de620334aea3c309699e,2020-10-15T06:49:31+00:00,15000
\x233af7353bfa246f9b178f4334e1ad0a9a3c25d9,2020-10-15T06:49:56+00:00,15000
\xc6d04dcebc1b0df6995eb80571ecc3decbbafc02,2020-10-15T06:51:07+00:00,15000
\x204b391f4b2e09a6bb152b9c44bb0861d1d3dbca,2020-10-15T06:52:12+00:00,15000
\x6c91457cac8c724153069acb989427cc1ad7fc8b,2020-10-15T06:52:19+00:00,18966.295505018625
\xdb8cad72c90b64b4ff93bdc7741637f982b6b8b3,2020-10-15T06:55:02+00:00,18966.295505018625
\xaa60d93aef8b5907a59f28245b4ff65c9ea5744c,2020-10-15T06:55:02+00:00,18966.295505018625
\x741d598dec966c94f29fc32e769dacaa2a5b520e,2020-10-15T06:55:02+00:00,18966.295505018625
\x974c2760c037b926abbec9dc6494bbac8406ed44,2020-10-15T06:55:02+00:00,18966.295505018625
\xb82025ac76f18700f2658153ccf21ce3d15fa6c6,2020-10-15T06:55:24+00:00,18966.295505018625
\x67eba6020d9263c145b6f431435a571cd86bb473,2020-10-15T06:55:24+00:00,18966.295505018625
\x423d0d5d6120245f6c16680d10429f36b3b9033a,2020-10-15T06:55:24+00:00,18966.295505018625
\xacfb3f69c2b2639812ded2d6341752b98fe04362,2020-10-15T06:55:24+00:00,18966.295505018625
\x8e600eb106a30196712475560417c4d4894b36bd,2020-10-15T06:55:24+00:00,18966.295505018625
\x5e9e71004190694d5a1fa7198dd3abf377d39e5c,2020-10-15T06:55:24+00:00,18966.295505018625
\xd6e442981fe454a0f312268b8d9a1e6122739d28,2020-10-15T06:55:25+00:00,18966.295505018625
\xda18721ac326b4c321ed2bb7a25b71752ae0a64a,2020-10-15T06:55:25+00:00,18966.295505018625
\x8dd85e018e73cd8afa61ee7e0606497ca21a0944,2020-10-15T06:55:25+00:00,18966.295505018625
\x36362e84cbcc5b6706fc8239111621728d8b69fb,2020-10-15T06:55:25+00:00,18966.295505018625
\x72b8c53ff1ee6790894805b4df0d559c2ab1f2b1,2020-10-15T06:55:25+00:00,15000
\x6c7c67fb2cb4dd63766e2146179151bd8ff974f6,2020-10-15T06:55:45+00:00,18966.295505018625
\x17a5a3518492863b63e46f83e0aef1f708ff037f,2020-10-15T06:55:45+00:00,15000
\x9f09111e697269935a6754699a748a88c119a667,2020-10-15T06:55:45+00:00,18966.295505018625
\x6720b0dccd3356e036578c4c84deb310b0ae595e,2020-10-15T06:56:05+00:00,18966.295505018625
\xdefd955d404b4be5205646f428692e9e2eaeb632,2020-10-15T06:56:05+00:00,18966.295505018625
\xa22c2137cb01b842c69dd74838e89bc3df2ec3af,2020-10-15T06:56:05+00:00,18966.295505018625
\x321c9298e3b5457d118116e8faac4cff035c2e5c,2020-10-15T06:56:05+00:00,18966.295505018625
\xc488a63b984233d05658a675dc91c9f230d086ce,2020-10-15T06:56:05+00:00,18966.295505018625
\xf20aaa215928e3766dae07b7ad11b23b2a091d2e,2020-10-15T06:56:05+00:00,18966.295505018625
\xad5a3010508ffd6204bdf8a4a49b03d38fc4aafe,2020-10-15T06:56:05+00:00,18966.295505018625
\x7a6526a1a3d7caf528c33cfce861c4562e445ed9,2020-10-15T06:56:05+00:00,18966.295505018625
\x510adff3d2c95fd29e0e04b223a66cf51502c32a,2020-10-15T06:56:05+00:00,18966.295505018625
\x2b0088aeddb5a3f913ff4ad740607cbc69693564,2020-10-15T06:56:05+00:00,18966.295505018625
\x97a8fb76c0da1f90882e7dc5f1230078876c59ee,2020-10-15T06:56:05+00:00,18966.295505018625
\x0fe60cde923901793537015a00aef9301087df5a,2020-10-15T06:56:41+00:00,18966.295505018625
\x0d4a6d3f73b1311f78e8cb5a8a7025035709c4e6,2020-10-15T06:56:41+00:00,18966.295505018625
\xc71163fad35605ad277c397830f36f4e412f139f,2020-10-15T06:56:41+00:00,18966.295505018625
\xf5c605c5a3a587d4e7ac95cb487f4b188a938b07,2020-10-15T06:56:41+00:00,18966.295505018625
\x6e0f4e44d12e8e8010e3c637ef35c3a774c9d5c2,2020-10-15T06:56:41+00:00,18966.295505018625
\xf6a8e1a7a53fccfdc591333846b55d6cd7585420,2020-10-15T06:56:41+00:00,18966.295505018625
\xc907b8afedbb8757126039f87df2f75ad25c604a,2020-10-15T06:56:41+00:00,18966.295505018625
\xc61ea678cf508c9c0fada7b01f13050fc4fb38ea,2020-10-15T06:56:41+00:00,18966.295505018625
\xdf86de6b5eb447d28cfa85db110cc8fbe44a4c8f,2020-10-15T06:56:41+00:00,18966.295505018625
\x1f6c5e6871ee284dddaff5e5632a1675d30e7fcc,2020-10-15T06:57:30+00:00,18966.295505018625
\x7fc40b160c866e3e459b0beedb16a84ad7f6e8f9,2020-10-15T06:57:30+00:00,18966.295505018625
\x153e7cddaad87590b5a23c45a96e9f490952eda1,2020-10-15T06:57:30+00:00,18966.295505018625
\xab8944c9361e8bf7cc1c3b77c1d52916ce6fc891,2020-10-15T06:57:30+00:00,18966.295505018625
\x4c51d54e2850854a8c963c8796160e765ef5ff75,2020-10-15T06:57:30+00:00,18966.295505018625
\x48ba2846733386efcc421f039a41667943cc1bc4,2020-10-15T06:57:30+00:00,18966.295505018625
\x1bfbfff44894684b004d45eb8fe5c30b9cd8b163,2020-10-15T06:57:30+00:00,18966.295505018625
\x202ae96853a99b1f59c3f360ef10565ca48299ee,2020-10-15T06:57:59+00:00,18966.295505018625
\x03e9bc94143a2d9f8caae3ad0eff3a68d7448339,2020-10-15T06:57:59+00:00,18966.295505018625
\xf6ddaff3febb76112dbd61bb80d9311cfb37d030,2020-10-15T06:57:59+00:00,18966.295505018625
\x4de94bfcf0a7a692cb61f5037675628b43f69d1b,2020-10-15T06:58:06+00:00,15000
\xe9d422f8f23a07bfadf42f0b6c384aa67f76a7f5,2020-10-15T06:58:31+00:00,18966.295505018625
\x6538ede6c9573380e06c75f2153d5f9685605559,2020-10-15T06:58:31+00:00,18966.295505018625
\x9c09d82c6582c4c462b0872a65cfeea188fe50fc,2020-10-15T06:58:31+00:00,18966.295505018625
\xfd928af750284bb8f8f28570fe2f648c355a4eee,2020-10-15T06:58:31+00:00,18966.295505018625
\x79fe895b31276731edceb70bca3a80170fea5876,2020-10-15T06:58:31+00:00,18966.295505018625
\x614983ad208b9a815d021f03c4ab47ed5b3715bf,2020-10-15T06:58:31+00:00,18966.295505018625
\xee7145c980b13451452ba233e23bab8661e172c5,2020-10-15T06:58:31+00:00,18966.295505018625
\xb9b3912135cf3af1768af6aff8c24e863306a429,2020-10-15T06:58:31+00:00,18966.295505018625
\x90f663c18cf5c4fedfa9b7e11522036590af7db2,2020-10-15T06:58:31+00:00,18966.295505018625
\xa3de66d619c40029d481c44d0d00dcc60bcdb147,2020-10-15T06:58:31+00:00,18966.295505018625
\x51feb7a1bc659ef40f1759e31c2091c1f619066b,2020-10-15T06:58:31+00:00,18966.295505018625
\x41d5744be653f1988b7351e1ae22842579629b97,2020-10-15T06:58:31+00:00,18966.295505018625
\x7ccda8ea9572ff61350931b99b888695398bddc4,2020-10-15T06:58:48+00:00,18966.295505018625
\x91ba7cfe7dedffe7248dd83359e53ecb340aa07b,2020-10-15T06:58:52+00:00,18966.295505018625
\x4b19af5746ffdbfa8fdce3084e6b831e731bb2cc,2020-10-15T06:58:52+00:00,18966.295505018625
\x04b4edc007ab4d67c28b5a9e28666ad6def539c1,2020-10-15T06:58:52+00:00,18966.295505018625
\xe9cc35fd6fe1f8368591665178415f134c54d48b,2020-10-15T06:58:52+00:00,18966.295505018625
\xd056de5827a18098a6ac0ef43ef8679ef1d53aef,2020-10-15T06:58:52+00:00,15000
\x8a5f6cc8b5deb055f06da23c030eb65b64f99845,2020-10-15T06:58:52+00:00,15000
\x86100eafc8211070a22c9497f4315b0460f0a297,2020-10-15T06:58:52+00:00,18966.295505018625
\x1303e0d1bda27a308aa4bc8ced2b4eeb2466e2be,2020-10-15T06:59:04+00:00,18966.295505018625
\x909f74b75f7bba1b896205fd38f498edaac49b59,2020-10-15T06:59:20+00:00,18966.295505018625
\xb9ca153777b6c0b45c6d1c87e1aaa66238462586,2020-10-15T06:59:20+00:00,18966.295505018625
\x83438f76878cc27d72fe8187a346d90fd50d8691,2020-10-15T06:59:20+00:00,18966.295505018625
\x9ea706b22f2dcc5e9c493f07a805ad7eb7526042,2020-10-15T06:59:20+00:00,18966.295505018625
\x434c66ff0f17480e05364d9ecbda9e231382d2d2,2020-10-15T06:59:40+00:00,18966.295505018625
\x73d4f68ff1f1e05270eef1f1167a57a95fb2e915,2020-10-15T06:59:40+00:00,18966.295505018625
\x61c98e4ebb75f40fd64f8f752f87ec26513d6d01,2020-10-15T06:59:40+00:00,18966.295505018625
\x40c76ed4a13db62e359af75b20a03774cea31839,2020-10-15T06:59:40+00:00,18966.295505018625
\xb06f550a65170e66e152f4d04223e4b504e5312d,2020-10-15T06:59:40+00:00,18966.295505018625
\x99ac37350367d6a0b380ae3cc17e6469b3eeff18,2020-10-15T06:59:56+00:00,18966.295505018625
\x2b56a0749e5420ccf9b9c80a8091a2356683be95,2020-10-15T07:00:32+00:00,18966.295505018625
\x1332920209f281046b4263eb91825d86f9c1e355,2020-10-15T07:02:14+00:00,15000
\x2d014066363989df7b532215558c0c7ca84e0471,2020-10-15T07:04:03+00:00,15000
\x9d32c67cdd450d10b365d595e7675a72c9283e4d,2020-10-15T07:04:14+00:00,15000
\xaaa96c50ced1faff15721bcdfbd37a5ea279e887,2020-10-15T07:04:47+00:00,15000
\x8f4dcc0e722234de7e77deee542034116f2d262d,2020-10-15T07:06:43+00:00,15000
\x096a4d89abba42a0b13edbfad1eef1b26634d91a,2020-10-15T07:08:29+00:00,15000
\x8474c43970481015019819936793ddc210a0050e,2020-10-15T07:08:55+00:00,15000
\xa51c7b071148041eab6f3ebc053fe9405e2e67b0,2020-10-15T07:09:54+00:00,15000
\xb42e2ab447de2e70749c2fea3ffe230032760709,2020-10-15T07:09:54+00:00,15000
\x02a0c0d47939d757fbd5d10ca848f6d4a041947d,2020-10-15T07:10:06+00:00,15000
\xd1d2b59d9767ad4bce6aa8c1de07f5751bd5a81e,2020-10-15T07:10:06+00:00,15000
\x5059ad3e48e9e12e1f07b99257f0abe5f55bec37,2020-10-15T07:11:32+00:00,15000
\x9406b3d3611732e20241a3f1d1204f4c3173ffaf,2020-10-15T07:11:32+00:00,15000
\x9e134d2d77b6c130e019e1caa314c22e2c1f14ca,2020-10-15T07:13:52+00:00,31998.409307222682
\xe9fb170111c4354df1b6b2c8a09666d9f1cf1d20,2020-10-15T07:13:54+00:00,15000
\x6d0593dd8e00606b398620871c0bbb7d68e33fe7,2020-10-15T07:13:57+00:00,15000
\xfc2b7a358f36fd38c92f63a4aa97f70e9c6ab6fb,2020-10-15T07:14:27+00:00,15000
\x0abe0e8011b5063e6e9c6d10d62f6c623ceca9c8,2020-10-15T07:18:56+00:00,15000
\x816642edc639955f873f4070f4ccf64ad9d46424,2020-10-15T07:19:55+00:00,15000
\x8080f749091365c41cc869ae707b2f37daecd308,2020-10-15T07:20:31+00:00,15000
\x0d0212bdcf8b00714cf80e4b44404c65a8d2bfd2,2020-10-15T07:20:34+00:00,15000
\x0e08e40cfb3126f54827500137fbb1d0a7cd8b02,2020-10-15T07:21:26+00:00,15000
\x8c6853594164cd3fa3b967e1da64970702cea6f6,2020-10-15T07:25:50+00:00,15000
\xc4ea598cb7d680ba57ee34ed2506606eb68c2427,2020-10-15T07:26:01+00:00,15000
\x0f5f77dcaba2b600f684ac506e542503f9c70ced,2020-10-15T07:28:07+00:00,15000
\x9dd432449bf445b51e45e5ce7531f338510a67bb,2020-10-15T07:29:25+00:00,15000
\x39f4ae57bafddd459fc106dd5eda95431bd1df54,2020-10-15T07:32:53+00:00,15000
\xe80ef2b07c5f815a4d243046101dc168e899e9ec,2020-10-15T07:35:36+00:00,15000
\x1a51205848ab459b9cf4d601446eb1b76cd0b371,2020-10-15T07:35:36+00:00,15000
\x032a33c1c92a57643e64b6d0c592022615fdbdc4,2020-10-15T07:41:38+00:00,15000
\x3cfc03c3df1c4d82b3f00954e1879460af5be2aa,2020-10-15T07:49:56+00:00,15000
\xffc8995f71f903f42c27081ab2f644db730dc543,2020-10-15T07:52:55+00:00,15000
\xbe28ca8d0dc72489a8cfdebeee10d8aa01ddd018,2020-10-15T07:55:36+00:00,15000
\x08713700ba006cba799381e0ce79d3ff5d675584,2020-10-15T07:58:28+00:00,15000
\x1964f9cffa39ce77611b44dddd21a22290a5283c,2020-10-15T07:59:04+00:00,15113.322728714817
\xe633ea737cac553e77fce86f7daa41d64fad4ce1,2020-10-15T07:59:57+00:00,15000
\x86b5199a7e6a029d8cd75dc8d85e38c3d220639e,2020-10-15T08:04:33+00:00,15000
\x340b37fe8afe2d0411d3f3eda9722dd3eb514d71,2020-10-15T08:04:33+00:00,15000
\xf8b88a5de2eb90f75d645e0c6a828d61ee035571,2020-10-15T08:04:37+00:00,15000
\x1588d016462076a4f95c8346d342c0f78aa76cb3,2020-10-15T08:06:18+00:00,15000
\xe4b473f91099f6f1778b8249a94e319b1283ea9e,2020-10-15T08:06:18+00:00,15000
\xe73c0ef0664981b214705158d4720defad834b68,2020-10-15T08:06:19+00:00,15000
\xbde12f08e5d37a743b2d1e49e4cef6dd062596ca,2020-10-15T08:07:15+00:00,15000
\xd030903e0dae604cc9b02c102f44a2e2d93ef026,2020-10-15T08:13:44+00:00,15000
\xc0956ef60966e448153119756f15c1eead4d1585,2020-10-15T08:13:45+00:00,15000
\x8897419e831e9b7c9873617b17a51fd2e0118291,2020-10-15T08:13:56+00:00,15000
\xb742da24d6d5803b6c5e4f5bf0ff2c0ef1e94f55,2020-10-15T08:16:55+00:00,29165.341089352234
\x530fc78215561e201046245fc7ca666d0faf8c33,2020-10-15T08:20:26+00:00,15000
\x4f1fe16fe6cfceef1e0614d80a997fd58ed940ac,2020-10-15T08:22:33+00:00,46163.75039657492
\x86966ccc9e817bd18830e05bb6cd7b5109989a56,2020-10-15T08:23:11+00:00,15000
\x9731b0c8436c63cb018a9d81465ede49ecb0390e,2020-10-15T08:23:13+00:00,15000
\x5cd26e40fa19d1d812d822348867ad29921d3248,2020-10-15T08:23:13+00:00,15000
\x4e663b133d310f8ae740cd3df150fc0fd3485408,2020-10-15T08:24:10+00:00,15000
